0.158828;5264;1535122647;57:27,0;1316;0;nonseizure
0.158828;5265;1535122647;57:27,2;1316,25;0;nonseizure
0.157547;5266;1535122648;57:27,5;1316,5;0;nonseizure
0.157547;5267;1535122648;57:27,7;1316,75;0;nonseizure
0.158828;5268;1535122648;57:28,0;1317;0;nonseizure
0.154985;5269;1535122648;57:28,2;1317,25;0;nonseizure
0.158828;5270;1535122649;57:28,5;1317,5;0;nonseizure
0.157547;5271;1535122649;57:28,8;1317,75;0;nonseizure
0.157547;5272;1535122649;57:29,0;1318;0;nonseizure
0.157547;5273;1535122649;57:29,3;1318,25;0;nonseizure
0.157547;5274;1535122650;57:29,5;1318,5;0;nonseizure
0.157547;5275;1535122650;57:29,7;1318,75;0;nonseizure
0.157547;5276;1535122650;57:30,0;1319;0;nonseizure
0.158828;5277;1535122650;57:30,2;1319,25;0;nonseizure
0.157547;5278;1535122651;57:30,5;1319,5;0;nonseizure
0.157547;5279;1535122651;57:30,8;1319,75;0;nonseizure
0.157547;5280;1535122651;57:31,0;1320;0;nonseizure
0.157547;5281;1535122651;57:31,3;1320,25;0;nonseizure
0.161389;5282;1535122652;57:31,5;1320,5;0;nonseizure
0.158828;5283;1535122652;57:31,7;1320,75;0;nonseizure
0.157547;5284;1535122652;57:32,0;1321;0;nonseizure
0.161389;5285;1535122652;57:32,2;1321,25;0;nonseizure
0.158828;5286;1535122653;57:32,5;1321,5;0;nonseizure
0.158828;5287;1535122653;57:32,8;1321,75;0;nonseizure
0.157547;5288;1535122653;57:33,0;1322;0;nonseizure
0.158828;5289;1535122653;57:33,2;1322,25;0;nonseizure
0.157547;5290;1535122654;57:33,5;1322,5;0;nonseizure
0.160109;5291;1535122654;57:33,7;1322,75;0;nonseizure
0.16267;5292;1535122654;57:34,0;1323;0;nonseizure
0.158828;5293;1535122654;57:34,2;1323,25;0;nonseizure
0.158828;5294;1535122655;57:34,5;1323,5;0;nonseizure
0.158828;5295;1535122655;57:34,8;1323,75;0;nonseizure
0.158828;5296;1535122655;57:35,0;1324;0;nonseizure
0.157547;5297;1535122655;57:35,2;1324,25;0;nonseizure
0.157547;5298;1535122656;57:35,5;1324,5;0;nonseizure
0.156266;5299;1535122656;57:35,7;1324,75;0;nonseizure
0.156266;5300;1535122656;57:36,0;1325;0;nonseizure
0.158828;5301;1535122656;57:36,3;1325,25;0;nonseizure
0.157547;5302;1535122657;57:36,5;1325,5;0;nonseizure
0.158828;5303;1535122657;57:36,7;1325,75;0;nonseizure
0.158828;5304;1535122657;57:37,0;1326;0;nonseizure
0.157547;5305;1535122657;57:37,2;1326,25;0;nonseizure
0.158828;5306;1535122658;57:37,5;1326,5;0;nonseizure
0.158828;5307;1535122658;57:37,7;1326,75;0;nonseizure
0.158828;5308;1535122658;57:38,0;1327;0;nonseizure
0.158828;5309;1535122658;57:38,3;1327,25;0;nonseizure
0.158828;5310;1535122659;57:38,5;1327,5;0;nonseizure
0.158828;5311;1535122659;57:38,8;1327,75;0;nonseizure
0.157547;5312;1535122659;57:39,0;1328;0;nonseizure
0.156266;5313;1535122659;57:39,2;1328,25;0;nonseizure
0.157547;5314;1535122660;57:39,5;1328,5;0;nonseizure
0.158828;5315;1535122660;57:39,7;1328,75;0;nonseizure
0.158828;5316;1535122660;57:40,0;1329;0;nonseizure
0.157547;5317;1535122660;57:40,3;1329,25;0;nonseizure
0.157547;5318;1535122661;57:40,5;1329,5;0;nonseizure
0.158828;5319;1535122661;57:40,8;1329,75;0;nonseizure
0.158828;5320;1535122661;57:41,0;1330;0;nonseizure
0.157547;5321;1535122661;57:41,2;1330,25;0;nonseizure
0.158828;5322;1535122662;57:41,5;1330,5;0;nonseizure
0.157547;5323;1535122662;57:41,7;1330,75;0;nonseizure
0.157547;5324;1535122662;57:42,0;1331;0;nonseizure
0.158828;5325;1535122662;57:42,3;1331,25;0;nonseizure
0.158828;5326;1535122663;57:42,5;1331,5;0;nonseizure
0.156266;5327;1535122663;57:42,7;1331,75;0;nonseizure
0.158828;5328;1535122663;57:43,0;1332;0;nonseizure
0.158828;5329;1535122663;57:43,2;1332,25;0;nonseizure
0.158828;5330;1535122664;57:43,5;1332,5;0;nonseizure
0.160109;5331;1535122664;57:43,7;1332,75;0;nonseizure
0.158828;5332;1535122664;57:44,0;1333;0;nonseizure
0.157547;5333;1535122664;57:44,3;1333,25;0;nonseizure
0.157547;5334;1535122665;57:44,5;1333,5;0;nonseizure
0.157547;5335;1535122665;57:44,7;1333,75;0;nonseizure
0.157547;5336;1535122665;57:45,0;1334;0;nonseizure
0.161389;5337;1535122665;57:45,2;1334,25;0;nonseizure
0.157547;5338;1535122666;57:45,5;1334,5;0;nonseizure
0.157547;5339;1535122666;57:45,8;1334,75;0;nonseizure
0.158828;5340;1535122666;57:46,0;1335;0;nonseizure
0.158828;5341;1535122666;57:46,2;1335,25;0;nonseizure
0.157547;5342;1535122667;57:46,5;1335,5;0;nonseizure
0.157547;5343;1535122667;57:46,7;1335,75;0;nonseizure
0.157547;5344;1535122667;57:47,0;1336;0;nonseizure
0.157547;5345;1535122667;57:47,2;1336,25;0;nonseizure
0.156266;5346;1535122668;57:47,5;1336,5;0;nonseizure
0.156266;5347;1535122668;57:47,8;1336,75;0;nonseizure
0.156266;5348;1535122668;57:48,0;1337;0;nonseizure
0.160109;5349;1535122668;57:48,3;1337,25;0;nonseizure
0.157547;5350;1535122669;57:48,5;1337,5;0;nonseizure
0.156266;5351;1535122669;57:48,7;1337,75;0;nonseizure
0.157547;5352;1535122669;57:49,0;1338;0;nonseizure
0.157547;5353;1535122669;57:49,2;1338,25;0;nonseizure
0.157547;5354;1535122670;57:49,5;1338,5;0;nonseizure
0.157547;5355;1535122670;57:49,8;1338,75;0;nonseizure
0.157547;5356;1535122670;57:50,0;1339;0;nonseizure
0.158828;5357;1535122670;57:50,3;1339,25;0;nonseizure
0.158828;5358;1535122671;57:50,5;1339,5;0;nonseizure
0.16267;5359;1535122671;57:50,7;1339,75;0;nonseizure
0.158828;5360;1535122671;57:51,0;1340;0;nonseizure
0.157547;5361;1535122671;57:51,2;1340,25;0;nonseizure
0.16267;5362;1535122672;57:51,5;1340,5;0;nonseizure
0.158828;5363;1535122672;57:51,8;1340,75;0;nonseizure
0.16267;5364;1535122672;57:52,0;1341;0;nonseizure
0.157547;5365;1535122672;57:52,2;1341,25;0;nonseizure
0.158828;5366;1535122673;57:52,5;1341,5;0;nonseizure
0.160109;5367;1535122673;57:52,7;1341,75;0;nonseizure
0.158828;5368;1535122673;57:53,0;1342;0;nonseizure
0.158828;5369;1535122673;57:53,2;1342,25;0;nonseizure
0.158828;5370;1535122674;57:53,5;1342,5;0;nonseizure
0.158828;5371;1535122674;57:53,8;1342,75;0;nonseizure
0.158828;5372;1535122674;57:54,0;1343;0;nonseizure
0.156266;5373;1535122674;57:54,2;1343,25;0;nonseizure
0.158828;5374;1535122675;57:54,5;1343,5;0;nonseizure
0.158828;5375;1535122675;57:54,7;1343,75;0;nonseizure
0.158828;5376;1535122675;57:55,0;1344;0;nonseizure
0.160109;5377;1535122675;57:55,3;1344,25;0;nonseizure
0.163951;5378;1535122676;57:55,5;1344,5;0;nonseizure
0.157547;5379;1535122676;57:55,7;1344,75;0;nonseizure
0.160109;5380;1535122676;57:56,0;1345;0;nonseizure
0.158828;5381;1535122676;57:56,2;1345,25;0;nonseizure
0.160109;5382;1535122677;57:56,5;1345,5;0;nonseizure
0.158828;5383;1535122677;57:56,7;1345,75;0;nonseizure
0.158828;5384;1535122677;57:57,0;1346;0;nonseizure
0.158828;5385;1535122677;57:57,3;1346,25;0;nonseizure
0.157547;5386;1535122678;57:57,5;1346,5;0;nonseizure
0.158828;5387;1535122678;57:57,8;1346,75;0;nonseizure
0.157547;5388;1535122678;57:58,0;1347;0;nonseizure
0.157547;5389;1535122678;57:58,2;1347,25;0;nonseizure
0.157547;5390;1535122679;57:58,5;1347,5;0;nonseizure
0.157547;5391;1535122679;57:58,7;1347,75;0;nonseizure
0.157547;5392;1535122679;57:59,0;1348;0;nonseizure
0.158828;5393;1535122679;57:59,3;1348,25;0;nonseizure
0.16267;5394;1535122680;57:59,5;1348,5;0;nonseizure
0.161389;5395;1535122680;57:59,8;1348,75;0;nonseizure
0.158828;5396;1535122680;58:00,0;1349;0;nonseizure
0.160109;5397;1535122680;58:00,2;1349,25;0;nonseizure
0.16267;5398;1535122681;58:00,5;1349,5;0;nonseizure
0.156266;5399;1535122681;58:00,7;1349,75;0;nonseizure
0.158828;5400;1535122681;58:01,0;1350;0;nonseizure
0.157547;5401;1535122681;58:01,3;1350,25;0;nonseizure
0.158828;5402;1535122682;58:01,5;1350,5;0;nonseizure
0.158828;5403;1535122682;58:01,8;1350,75;0;nonseizure
0.158828;5404;1535122682;58:02,0;1351;0;nonseizure
0.158828;5405;1535122682;58:02,2;1351,25;0;nonseizure
0.158828;5406;1535122683;58:02,5;1351,5;0;nonseizure
0.158828;5407;1535122683;58:02,7;1351,75;0;nonseizure
0.158828;5408;1535122683;58:03,0;1352;0;nonseizure
0.158828;5409;1535122683;58:03,3;1352,25;0;nonseizure
0.160109;5410;1535122684;58:03,5;1352,5;0;nonseizure
0.158828;5411;1535122684;58:03,7;1352,75;0;nonseizure
0.158828;5412;1535122684;58:04,0;1353;0;nonseizure
0.158828;5413;1535122684;58:04,2;1353,25;0;nonseizure
0.158828;5414;1535122685;58:04,5;1353,5;0;nonseizure
0.158828;5415;1535122685;58:04,7;1353,75;0;nonseizure
0.16267;5416;1535122685;58:05,0;1354;0;nonseizure
0.157547;5417;1535122685;58:05,2;1354,25;0;nonseizure
0.158828;5418;1535122686;58:05,5;1354,5;0;nonseizure
0.163951;5419;1535122686;58:05,7;1354,75;0;nonseizure
0.161389;5420;1535122686;58:06,0;1355;0;nonseizure
0.158828;5421;1535122686;58:06,2;1355,25;0;nonseizure
0.157547;5422;1535122687;58:06,5;1355,5;0;nonseizure
0.157547;5423;1535122687;58:06,8;1355,75;0;nonseizure
0.16267;5424;1535122687;58:07,0;1356;0;nonseizure
0.158828;5425;1535122687;58:07,3;1356,25;0;nonseizure
0.158828;5426;1535122688;58:07,5;1356,5;0;nonseizure
0.157547;5427;1535122688;58:07,7;1356,75;0;nonseizure
0.157547;5428;1535122688;58:08,0;1357;0;nonseizure
0.158828;5429;1535122688;58:08,2;1357,25;0;nonseizure
0.158828;5430;1535122689;58:08,5;1357,5;0;nonseizure
0.157547;5431;1535122689;58:08,8;1357,75;0;nonseizure
0.157547;5432;1535122689;58:09,0;1358;0;nonseizure
0.16267;5433;1535122689;58:09,3;1358,25;0;nonseizure
0.157547;5434;1535122690;58:09,5;1358,5;0;nonseizure
0.157547;5435;1535122690;58:09,7;1358,75;0;nonseizure
0.157547;5436;1535122690;58:10,0;1359;0;nonseizure
0.158828;5437;1535122690;58:10,2;1359,25;0;nonseizure
0.157547;5438;1535122691;58:10,5;1359,5;0;nonseizure
0.158828;5439;1535122691;58:10,8;1359,75;0;nonseizure
0.158828;5440;1535122691;58:11,0;1360;0;nonseizure
0.158828;5441;1535122691;58:11,3;1360,25;0;nonseizure
0.154985;5442;1535122692;58:11,5;1360,5;0;nonseizure
0.160109;5443;1535122692;58:11,7;1360,75;0;nonseizure
0.160109;5444;1535122692;58:12,0;1361;0;nonseizure
0.158828;5445;1535122692;58:12,2;1361,25;0;nonseizure
0.158828;5446;1535122693;58:12,5;1361,5;0;nonseizure
0.160109;5447;1535122693;58:12,8;1361,75;0;nonseizure
0.163951;5448;1535122693;58:13,0;1362;0;nonseizure
0.158828;5449;1535122693;58:13,2;1362,25;0;nonseizure
0.158828;5450;1535122694;58:13,5;1362,5;0;nonseizure
0.160109;5451;1535122694;58:13,7;1362,75;0;nonseizure
0.157547;5452;1535122694;58:14,0;1363;0;nonseizure
0.157547;5453;1535122694;58:14,2;1363,25;0;nonseizure
0.158828;5454;1535122695;58:14,5;1363,5;0;nonseizure
0.158828;5455;1535122695;58:14,7;1363,75;0;nonseizure
0.160109;5456;1535122695;58:15,0;1364;0;nonseizure
0.160109;5457;1535122695;58:15,2;1364,25;0;nonseizure
0.160109;5458;1535122696;58:15,5;1364,5;0;nonseizure
0.158828;5459;1535122696;58:15,7;1364,75;0;nonseizure
0.157547;5460;1535122696;58:16,0;1365;0;nonseizure
0.158828;5461;1535122696;58:16,3;1365,25;0;nonseizure
0.158828;5462;1535122697;58:16,5;1365,5;0;nonseizure
0.160109;5463;1535122697;58:16,8;1365,75;0;nonseizure
0.158828;5464;1535122697;58:17,0;1366;0;nonseizure
0.160109;5465;1535122697;58:17,2;1366,25;0;nonseizure
0.158828;5466;1535122698;58:17,5;1366,5;0;nonseizure
0.157547;5467;1535122698;58:17,7;1366,75;0;nonseizure
0.157547;5468;1535122698;58:18,0;1367;0;nonseizure
0.158828;5469;1535122698;58:18,3;1367,25;0;nonseizure
0.160109;5470;1535122699;58:18,5;1367,5;0;nonseizure
0.158828;5471;1535122699;58:18,8;1367,75;0;nonseizure
0.160109;5472;1535122699;58:19,0;1368;0;nonseizure
0.160109;5473;1535122699;58:19,2;1368,25;0;nonseizure
0.158828;5474;1535122700;58:19,5;1368,5;0;nonseizure
0.160109;5475;1535122700;58:19,7;1368,75;0;nonseizure
0.158828;5476;1535122700;58:20,0;1369;0;nonseizure
0.158828;5477;1535122700;58:20,3;1369,25;0;nonseizure
0.16267;5478;1535122701;58:20,5;1369,5;0;nonseizure
0.158828;5479;1535122701;58:20,8;1369,75;0;nonseizure
0.160109;5480;1535122701;58:21,0;1370;0;nonseizure
0.16267;5481;1535122701;58:21,2;1370,25;0;nonseizure
0.160109;5482;1535122702;58:21,5;1370,5;0;nonseizure
0.163951;5483;1535122702;58:21,7;1370,75;0;nonseizure
0.161389;5484;1535122702;58:22,0;1371;0;nonseizure
0.160109;5485;1535122702;58:22,3;1371,25;0;nonseizure
0.158828;5486;1535122703;58:22,5;1371,5;0;nonseizure
0.160109;5487;1535122703;58:22,8;1371,75;0;nonseizure
0.160109;5488;1535122703;58:23,0;1372;0;nonseizure
0.157547;5489;1535122703;58:23,2;1372,25;0;nonseizure
0.160109;5490;1535122704;58:23,5;1372,5;0;nonseizure
0.158828;5491;1535122704;58:23,7;1372,75;0;nonseizure
0.160109;5492;1535122704;58:24,0;1373;0;nonseizure
0.160109;5493;1535122704;58:24,2;1373,25;0;nonseizure
0.160109;5494;1535122705;58:24,5;1373,5;0;nonseizure
0.160109;5495;1535122705;58:24,7;1373,75;0;nonseizure
0.160109;5496;1535122705;58:25,0;1374;0;nonseizure
0.158828;5497;1535122705;58:25,2;1374,25;0;nonseizure
0.158828;5498;1535122706;58:25,5;1374,5;0;nonseizure
0.160109;5499;1535122706;58:25,7;1374,75;0;nonseizure
0.158828;5500;1535122706;58:26,0;1375;0;nonseizure
0.160109;5501;1535122706;58:26,3;1375,25;0;nonseizure
0.158828;5502;1535122707;58:26,5;1375,5;0;nonseizure
0.160109;5503;1535122707;58:26,7;1375,75;0;nonseizure
0.158828;5504;1535122707;58:27,0;1376;0;nonseizure
0.160109;5505;1535122707;58:27,2;1376,25;0;nonseizure
0.160109;5506;1535122708;58:27,5;1376,5;0;nonseizure
0.160109;5507;1535122708;58:27,8;1376,75;0;nonseizure
0.160109;5508;1535122708;58:28,0;1377;0;nonseizure
0.163951;5509;1535122708;58:28,3;1377,25;0;nonseizure
0.158828;5510;1535122709;58:28,5;1377,5;0;nonseizure
0.158828;5511;1535122709;58:28,7;1377,75;0;nonseizure
0.158828;5512;1535122709;58:29,0;1378;0;nonseizure
0.158828;5513;1535122709;58:29,2;1378,25;0;nonseizure
0.160109;5514;1535122710;58:29,5;1378,5;0;nonseizure
0.158828;5515;1535122710;58:29,8;1378,75;0;nonseizure
0.158828;5516;1535122710;58:30,0;1379;0;nonseizure
0.161389;5517;1535122710;58:30,3;1379,25;0;nonseizure
0.160109;5518;1535122711;58:30,5;1379,5;0;nonseizure
0.16267;5519;1535122711;58:30,7;1379,75;0;nonseizure
0.160109;5520;1535122711;58:31,0;1380;0;nonseizure
0.158828;5521;1535122711;58:31,2;1380,25;0;nonseizure
0.158828;5522;1535122712;58:31,5;1380,5;0;nonseizure
0.160109;5523;1535122712;58:31,8;1380,75;0;nonseizure
0.165232;5524;1535122712;58:32,0;1381;0;nonseizure
0.160109;5525;1535122712;58:32,3;1381,25;0;nonseizure
0.160109;5526;1535122713;58:32,5;1381,5;0;nonseizure
0.160109;5527;1535122713;58:32,7;1381,75;0;nonseizure
0.161389;5528;1535122713;58:33,0;1382;0;nonseizure
0.160109;5529;1535122713;58:33,2;1382,25;0;nonseizure
0.160109;5530;1535122714;58:33,5;1382,5;0;nonseizure
0.158828;5531;1535122714;58:33,7;1382,75;0;nonseizure
0.160109;5532;1535122714;58:34,0;1383;0;nonseizure
0.158828;5533;1535122714;58:34,2;1383,25;0;nonseizure
0.160109;5534;1535122715;58:34,5;1383,5;0;nonseizure
0.160109;5535;1535122715;58:34,7;1383,75;0;nonseizure
0.160109;5536;1535122715;58:35,0;1384;0;nonseizure
0.161389;5537;1535122715;58:35,2;1384,25;0;nonseizure
0.160109;5538;1535122716;58:35,5;1384,5;0;nonseizure
0.158828;5539;1535122716;58:35,8;1384,75;0;nonseizure
0.158828;5540;1535122716;58:36,0;1385;0;nonseizure
0.158828;5541;1535122716;58:36,2;1385,25;0;nonseizure
0.158828;5542;1535122717;58:36,5;1385,5;0;nonseizure
0.158828;5543;1535122717;58:36,7;1385,75;0;nonseizure
0.158828;5544;1535122717;58:37,0;1386;0;nonseizure
0.158828;5545;1535122717;58:37,3;1386,25;0;nonseizure
0.157547;5546;1535122718;58:37,5;1386,5;0;nonseizure
0.160109;5547;1535122718;58:37,8;1386,75;0;nonseizure
0.157547;5548;1535122718;58:38,0;1387;0;nonseizure
0.158828;5549;1535122718;58:38,2;1387,25;0;nonseizure
0.160109;5550;1535122719;58:38,5;1387,5;0;nonseizure
0.158828;5551;1535122719;58:38,7;1387,75;0;nonseizure
0.158828;5552;1535122719;58:39,0;1388;0;nonseizure
0.160109;5553;1535122719;58:39,3;1388,25;0;nonseizure
0.158828;5554;1535122720;58:39,5;1388,5;0;nonseizure
0.157547;5555;1535122720;58:39,8;1388,75;0;nonseizure
0.160109;5556;1535122720;58:40,0;1389;0;nonseizure
0.157547;5557;1535122720;58:40,2;1389,25;0;nonseizure
0.161389;5558;1535122721;58:40,5;1389,5;0;nonseizure
0.160109;5559;1535122721;58:40,7;1389,75;0;nonseizure
0.161389;5560;1535122721;58:41,0;1390;0;nonseizure
0.161389;5561;1535122721;58:41,3;1390,25;0;nonseizure
0.161389;5562;1535122722;58:41,5;1390,5;0;nonseizure
0.160109;5563;1535122722;58:41,8;1390,75;0;nonseizure
0.158828;5564;1535122722;58:42,0;1391;0;nonseizure
0.160109;5565;1535122722;58:42,2;1391,25;0;nonseizure
0.160109;5566;1535122723;58:42,5;1391,5;0;nonseizure
0.160109;5567;1535122723;58:42,7;1391,75;0;nonseizure
0.160109;5568;1535122723;58:43,0;1392;0;nonseizure
0.160109;5569;1535122723;58:43,2;1392,25;0;nonseizure
0.158828;5570;1535122724;58:43,5;1392,5;0;nonseizure
0.158828;5571;1535122724;58:43,7;1392,75;0;nonseizure
0.158828;5572;1535122724;58:44,0;1393;0;nonseizure
0.163951;5573;1535122724;58:44,2;1393,25;0;nonseizure
0.160109;5574;1535122725;58:44,5;1393,5;0;nonseizure
0.163951;5575;1535122725;58:44,7;1393,75;0;nonseizure
0.158828;5576;1535122725;58:45,0;1394;0;nonseizure
0.158828;5577;1535122725;58:45,3;1394,25;0;nonseizure
0.160109;5578;1535122726;58:45,5;1394,5;0;nonseizure
0.160109;5579;1535122726;58:45,7;1394,75;0;nonseizure
0.161389;5580;1535122726;58:46,0;1395;0;nonseizure
0.158828;5581;1535122726;58:46,2;1395,25;0;nonseizure
0.160109;5582;1535122727;58:46,5;1395,5;0;nonseizure
0.160109;5583;1535122727;58:46,8;1395,75;0;nonseizure
0.158828;5584;1535122727;58:47,0;1396;0;nonseizure
0.163951;5585;1535122727;58:47,3;1396,25;0;nonseizure
0.161389;5586;1535122728;58:47,5;1396,5;0;nonseizure
0.160109;5587;1535122728;58:47,7;1396,75;0;nonseizure
0.160109;5588;1535122728;58:48,0;1397;0;nonseizure
0.160109;5589;1535122728;58:48,2;1397,25;0;nonseizure
0.160109;5590;1535122729;58:48,5;1397,5;0;nonseizure
0.160109;5591;1535122729;58:48,8;1397,75;0;nonseizure
0.158828;5592;1535122729;58:49,0;1398;0;nonseizure
0.160109;5593;1535122729;58:49,3;1398,25;0;nonseizure
0.160109;5594;1535122730;58:49,5;1398,5;0;nonseizure
0.163951;5595;1535122730;58:49,7;1398,75;0;nonseizure
0.160109;5596;1535122730;58:50,0;1399;0;nonseizure
0.16267;5597;1535122730;58:50,2;1399,25;0;nonseizure
0.158828;5598;1535122731;58:50,5;1399,5;0;nonseizure
0.163951;5599;1535122731;58:50,8;1399,75;0;nonseizure
0.160109;5600;1535122731;58:51,0;1400;0;nonseizure
0.160109;5601;1535122731;58:51,3;1400,25;0;nonseizure
0.16267;5602;1535122732;58:51,5;1400,5;0;nonseizure
0.160109;5603;1535122732;58:51,7;1400,75;0;nonseizure
0.161389;5604;1535122732;58:52,0;1401;0;nonseizure
0.161389;5605;1535122732;58:52,2;1401,25;0;nonseizure
0.160109;5606;1535122733;58:52,5;1401,5;0;nonseizure
0.161389;5607;1535122733;58:52,7;1401,75;0;nonseizure
0.165232;5608;1535122733;58:53,0;1402;0;nonseizure
0.160109;5609;1535122733;58:53,3;1402,25;0;nonseizure
0.160109;5610;1535122734;58:53,5;1402,5;0;nonseizure
0.161389;5611;1535122734;58:53,7;1402,75;0;nonseizure
0.158828;5612;1535122734;58:54,0;1403;0;nonseizure
0.16267;5613;1535122734;58:54,2;1403,25;0;nonseizure
0.161389;5614;1535122735;58:54,5;1403,5;0;nonseizure
0.161389;5615;1535122735;58:54,8;1403,75;0;nonseizure
0.160109;5616;1535122735;58:55,0;1404;0;nonseizure
0.16267;5617;1535122735;58:55,2;1404,25;0;nonseizure
0.161389;5618;1535122736;58:55,5;1404,5;0;nonseizure
0.160109;5619;1535122736;58:55,7;1404,75;0;nonseizure
0.165232;5620;1535122736;58:56,0;1405;0;nonseizure
0.160109;5621;1535122736;58:56,2;1405,25;0;nonseizure
0.161389;5622;1535122737;58:56,5;1405,5;0;nonseizure
0.160109;5623;1535122737;58:56,8;1405,75;0;nonseizure
0.161389;5624;1535122737;58:57,0;1406;0;nonseizure
0.160109;5625;1535122737;58:57,2;1406,25;0;nonseizure
0.160109;5626;1535122738;58:57,5;1406,5;0;nonseizure
0.160109;5627;1535122738;58:57,7;1406,75;0;nonseizure
0.161389;5628;1535122738;58:58,0;1407;0;nonseizure
0.161389;5629;1535122738;58:58,3;1407,25;0;nonseizure
0.160109;5630;1535122739;58:58,5;1407,5;0;nonseizure
0.160109;5631;1535122739;58:58,8;1407,75;0;nonseizure
0.16267;5632;1535122739;58:59,0;1408;0;nonseizure
0.160109;5633;1535122739;58:59,2;1408,25;0;nonseizure
0.160109;5634;1535122740;58:59,5;1408,5;0;nonseizure
0.158828;5635;1535122740;58:59,7;1408,75;0;nonseizure
0.160109;5636;1535122740;59:00,0;1409;0;nonseizure
0.158828;5637;1535122740;59:00,3;1409,25;0;nonseizure
0.161389;5638;1535122741;59:00,5;1409,5;0;nonseizure
0.161389;5639;1535122741;59:00,8;1409,75;0;nonseizure
0.160109;5640;1535122741;59:01,0;1410;0;nonseizure
0.161389;5641;1535122741;59:01,2;1410,25;0;nonseizure
0.161389;5642;1535122742;59:01,5;1410,5;0;nonseizure
0.160109;5643;1535122742;59:01,7;1410,75;0;nonseizure
0.160109;5644;1535122742;59:02,0;1411;0;nonseizure
0.158828;5645;1535122742;59:02,2;1411,25;0;nonseizure
0.16267;5646;1535122743;59:02,5;1411,5;0;nonseizure
0.160109;5647;1535122743;59:02,8;1411,75;0;nonseizure
0.160109;5648;1535122743;59:03,0;1412;0;nonseizure
0.160109;5649;1535122743;59:03,2;1412,25;0;nonseizure
0.163951;5650;1535122744;59:03,5;1412,5;0;nonseizure
0.158828;5651;1535122744;59:03,7;1412,75;0;nonseizure
0.160109;5652;1535122744;59:04,0;1413;0;nonseizure
0.160109;5653;1535122744;59:04,3;1413,25;0;nonseizure
0.160109;5654;1535122745;59:04,5;1413,5;0;nonseizure
0.160109;5655;1535122745;59:04,7;1413,75;0;nonseizure
0.158828;5656;1535122745;59:05,0;1414;0;nonseizure
0.161389;5657;1535122745;59:05,2;1414,25;0;nonseizure
0.160109;5658;1535122746;59:05,5;1414,5;0;nonseizure
0.160109;5659;1535122746;59:05,7;1414,75;0;nonseizure
0.160109;5660;1535122746;59:06,0;1415;0;nonseizure
0.160109;5661;1535122746;59:06,3;1415,25;0;nonseizure
0.160109;5662;1535122747;59:06,5;1415,5;0;nonseizure
0.158828;5663;1535122747;59:06,7;1415,75;0;nonseizure
0.160109;5664;1535122747;59:07,0;1416;0;nonseizure
0.158828;5665;1535122747;59:07,2;1416,25;0;nonseizure
0.158828;5666;1535122748;59:07,5;1416,5;0;nonseizure
0.158828;5667;1535122748;59:07,8;1416,75;0;nonseizure
0.163951;5668;1535122748;59:08,0;1417;0;nonseizure
0.158828;5669;1535122748;59:08,3;1417,25;0;nonseizure
